timestamp,density,viscosity,diameter,length,velocity,is_anomaly,reynolds_number,friction_factor,expected_pressure_drop,actual_pressure_drop
2026-06-10 05:44:50.827177,999.3131072172677,0.0010276625609992392,0.5,1000.0,1.8869821270515317,0,917463.5936983945,0.010223256677817474,36376.9616287455,36251.21730397117
2026-06-10 05:49:50.827177,996.0506366595454,0.0009412202697187574,0.5,1000.0,2.0273010717494384,0,1072700.2956597954,0.009831434151037113,40247.11846910708,40202.266889963095
2026-06-10 05:54:50.827177,999.5741692074849,0.0009552465078861697,0.5,1000.0,1.792535996245363,0,937858.7958339773,0.01016721742167753,32655.24200768733,32773.22239740387
2026-06-10 05:59:50.827177,1000.3171911580148,0.0010298614109126693,0.5,1000.0,1.204285417129907,1,584868.6983758152,0.011441207973235239,16598.485657118403,37293.3456994944
2026-06-10 06:04:50.827177,996.3586353632966,0.00095258259978879,0.5,1000.0,2.0016025282295162,0,1046793.1935816755,0.009891707194801456,39485.9529106715,39495.5145501444
2026-06-10 06:09:50.827177,999.9267522584886,0.0010231603146049562,0.5,1000.0,2.079460038294521,0,1016120.1978137593,0.009965525477913292,43089.310938395094,43082.41994075599
2026-06-10 06:14:50.827177,998.825561853873,0.0009316431096769878,0.5,1000.0,2.097362224942785,0,1124303.3845148566,0.00971662842922057,42692.553085122585,42676.39041027639
2026-06-10 06:19:50.827177,999.6441203199889,0.0010424087106333335,0.5,1000.0,1.9496430381092282,0,934829.6785550517,0.010175443610557425,38664.195167932994,38687.82617419249
2026-06-10 06:24:50.827177,1001.7935859653079,0.0009383738342615746,0.5,1000.0,1.9849385985370067,0,1059545.0789152335,0.009861809638690851,38925.03536993167,38935.29225439912
2026-06-10 06:29:50.827177,997.5092237679943,0.0010276149968839762,0.5,1000.0,1.923387916938933,0,933519.4571158615,0.010179012114947738,37562.65818612799,37595.07228321509
2026-06-10 06:34:50.827177,996.4925276712851,0.0010312815466823001,0.5,1000.0,1.8871937445192306,0,911765.7882715617,0.010239191174753132,36338.97513872969,36389.15455622358
2026-06-10 06:39:50.827177,996.2209711407489,0.0009651614090785212,0.5,1000.0,2.0309894779380633,0,1048174.0624191762,0.009888447740127319,40634.895687147866,40513.784938229146
2026-06-10 06:44:50.827177,996.3683794300691,0.0010291013283542363,0.5,1000.0,1.8726414451403401,0,906538.8754924459,0.010253918626131776,35827.71120423814,35796.68433507667
2026-06-10 06:49:50.827177,997.8457965811718,0.0010130221131666778,0.5,1000.0,1.9585373099428136,0,964598.0066835313,0.010096012620596439,38643.549937693904,38663.34117868352
2026-06-10 06:54:50.827177,998.6823039496333,0.0009730579071903631,0.5,1000.0,1.9004826040100762,0,975264.848866632,0.010068292684855023,36317.085110313514,36220.50160264116
2026-06-10 06:59:50.827177,998.55338159866,0.0009495722657961896,0.5,1000.0,2.054968318629026,0,1080484.149315685,0.00981367959738944,41382.1854909525,41314.80335551656
2026-06-10 07:04:50.827177,999.654366498072,0.000901868715416371,0.5,1000.0,2.180143009926649,0,1208263.1552737989,0.009543245402143269,45343.59239663674,45321.802725874884
2026-06-10 07:09:50.827177,998.0260037837559,0.0010174825023649848,0.5,1000.0,1.8698412017196668,0,917042.8670394381,0.010224429048537414,35677.167960948944,35660.28449512529
2026-06-10 07:14:50.827177,1000.9070681543146,0.0009217598614318972,0.5,1000.0,1.814698151710243,0,985258.8958428793,0.010042662866898469,33101.78652454677,33123.4468032359
2026-06-10 07:19:50.827177,997.4706863335241,0.0010047672099720655,0.5,1000.0,1.9875113114649932,0,986539.0969504997,0.01003940326743784,39557.356297927465,39472.55322163167
2026-06-10 07:24:50.827177,1003.4403383331793,0.0009868275891958876,0.5,1000.0,2.001569779595776,0,1017632.6031133941,0.00996182072220313,40047.16230584226,40143.964351331735
2026-06-10 07:29:50.827177,999.25133469553,0.0010339571387719098,0.5,1000.0,2.02186593067573,0,976999.9906392789,0.010063819408921629,41109.50812676056,41091.80053770967
2026-06-10 07:34:50.827177,996.2856848871675,0.0009848977250255068,0.5,1000.0,1.9553679484765656,0,988988.5245211318,0.010033181339023044,38219.0190676462,38233.538837806744
2026-06-10 07:39:50.827177,995.8582150038778,0.0009835276106826454,0.5,1000.0,1.9799360701174569,0,1002379.383757424,0.009999503652636887,39037.16666815302,39000.1834239849
2026-06-10 07:44:50.827177,998.9649448304864,0.0010365935352144148,0.5,1000.0,2.0367510410540604,0,981408.2483830792,0.010052499238783283,41658.17032090422,41681.73539592347
2026-06-10 07:49:50.827177,997.5530744293483,0.0010167529014542059,0.5,1000.0,2.1040430892644837,0,1032155.7230993271,0.00992659192189446,43837.46571562125,44004.58783156531
2026-06-10 07:54:50.827177,999.4280009881842,0.0010158077978591389,0.5,1000.0,1.8044951229681718,0,887698.9118127897,0.010307896588621862,33545.40125745863,33507.489373197335
2026-06-10 07:59:50.827177,998.946475249147,0.0010234633794904263,0.5,1000.0,1.9631060560968538,0,958040.0796824751,0.010113245624964937,38933.21784278745,38878.768207345485
2026-06-10 08:04:50.827177,997.8543421746863,0.0009232213938396447,0.5,1000.0,2.021380879394106,0,1092394.3601997145,0.009786820263376012,39902.95612273787,39819.940567240104
2026-06-10 08:09:50.827177,996.3064125638632,0.001037839433999349,0.5,1000.0,1.9082023895389264,0,915919.2717514873,0.01022756328743275,37103.422512177916,37097.46032720961
2026-06-10 08:14:50.827177,994.9703055506283,0.0010306234397006802,0.5,1000.0,2.1731169631767298,0,1048970.3443369963,0.009886570605415968,46453.880202238775,46446.75983421181
2026-06-10 08:19:50.827177,997.1069700958659,0.0009491658435711751,0.5,1000.0,1.9364590119771263,0,1017133.5131922904,0.009963042520931165,37252.065150301925,37257.209451761744
2026-06-10 08:24:50.827177,999.7127975886469,0.00098779597631629,0.5,1000.0,1.9958707312992716,0,1009974.5090344464,0.009980651047476174,39746.50463723959,39793.33022521322
2026-06-10 08:29:50.827177,998.4281874882604,0.0009980346356186184,0.5,1000.0,2.055602209684229,0,1028206.3944302661,0.009936110203699213,41919.04547375847,41953.26228446321
2026-06-10 08:34:50.827177,995.508522442576,0.0009932751607799133,0.5,1000.0,1.9408715211198106,0,972617.7682344047,0.010075136181316573,37782.39486147178,37780.14271331851
2026-06-10 08:39:50.827177,998.3463618517023,0.0010166929983284267,0.5,1000.0,1.8153426952195582,0,891292.0509269906,0.010297492077874287,33878.9506400307,34074.33079683459
2026-06-10 08:44:50.827177,998.7706347594577,0.0010715683390915593,0.5,1000.0,1.9571345473083466,0,912087.6582551778,0.010238287718684246,39168.27644774826,39237.34447615747
2026-06-10 08:49:50.827177,996.2322851275977,0.0010540883363836415,0.5,1000.0,2.102944055592704,0,993759.5786261137,0.010021117235102007,44150.15102252862,44041.22502824455
2026-06-10 08:54:50.827177,998.307450211891,0.0009343890403284297,0.5,1000.0,1.966310487321486,0,1050409.585408259,0.009883182290119651,38147.43213136604,37992.911932789815
2026-06-10 08:59:50.827177,998.116417436892,0.0010311034995153024,0.5,1000.0,1.9153565698541022,0,927040.2236611838,0.010196751377785408,37337.247682362686,37267.682769809246
2026-06-10 09:04:50.827177,995.7140594043387,0.0010664466659767704,0.5,1000.0,2.092567220950272,0,976888.3286068788,0.010064106979755223,43880.21229271526,43895.47813072027
2026-06-10 09:09:50.827177,998.7155747206966,0.0010193404260344602,0.5,1000.0,1.9669225103976948,0,963562.3660316304,0.010098724336479703,39019.602549245814,38941.65258364903
2026-06-10 09:14:50.827177,999.1215690527365,0.0010545490212592985,0.5,1000.0,1.9489839186349782,0,923272.3332860238,0.01020713877431692,38738.149014606235,38675.38629012558
2026-06-10 09:19:50.827177,1000.1661024863506,0.0011006135222850382,0.5,1000.0,2.014945608966331,0,915525.8660904958,0.01022866181813793,41535.32435530338,41537.931059161034
2026-06-10 09:24:50.827177,1000.1076041040698,0.0010511854773053492,0.5,1000.0,2.0770750209618787,0,988074.2112627093,0.010035501582049234,43300.227576085366,43266.03031019674
2026-06-10 09:29:50.827177,995.2446612640858,0.0010124654297820864,0.5,1000.0,2.2381713531732546,0,1100051.4312470544,0.00976974497457724,48707.93854875976,48503.16847451292
2026-06-10 09:34:50.827177,996.1243499201697,0.0010522544237042378,0.5,1000.0,2.0827236107657425,0,985812.7730810785,0.01004125195631054,43387.50751025321,43495.22516310245
2026-06-10 09:39:50.827177,999.0300705344173,0.0010072443916548446,0.5,1000.0,2.1159839966388345,0,1049363.8182183,0.009885643697523023,44218.93428531202,44303.4299744027
2026-06-10 09:44:50.827177,999.0275719018244,0.0010011951521642479,0.5,1000.0,1.9494033801012145,0,972591.467942023,0.010075204292221588,38250.29287989982,38121.780794068516
2026-06-10 09:49:50.827177,999.0300953726121,0.0009824292882143135,0.5,1000.0,1.8974131894030524,0,964737.5654974728,0.01009564747881133,36310.86368243845,36316.55279240424
2026-06-10 09:54:50.827177,1005.7054629813094,0.0010781706679416055,0.5,1000.0,2.0062331349619122,0,935695.8428934893,0.010173087965931082,41180.00613045147,41068.3509774228
2026-06-10 09:59:50.827177,999.1417810213864,0.0009590785667028999,0.5,1000.0,2.0107169915259595,0,1047354.9434795937,0.009890380571121363,39952.321440165164,39891.44178217967
2026-06-10 10:04:50.827177,1000.2711312803611,0.0010766183862339059,0.5,1000.0,1.8921487258635403,0,878984.4994152916,0.010333350740193772,37005.769964128136,37054.38525921367
2026-06-10 10:09:50.827177,999.9080035269864,0.0010249932061870185,0.5,1000.0,1.9824705470095987,0,966976.2466453536,0.010089799200766048,39651.174467034514,39732.17917877452
2026-06-10 10:14:50.827177,999.3027825026116,0.000930034691259903,0.5,1000.0,2.039931760171913,0,1095931.9599646907,0.009778912874423305,40664.829221572116,40743.493515486734
2026-06-10 10:19:50.827177,997.3694615107194,0.0010183824646495712,0.5,1000.0,2.036039339501808,0,997014.1524148907,0.010012929170361746,41398.970418851175,41423.45433926117
2026-06-10 10:24:50.827177,999.5179384409865,0.0008949986746174188,0.5,1000.0,2.0504287853384273,0,1144940.4398937162,0.009672544825241072,40646.27247705468,40773.793050697925
2026-06-10 10:29:50.827177,996.4543495709248,0.001031275400841552,0.5,1000.0,2.029096473013744,0,980291.9785459999,0.010055359741936559,41253.463068491765,41192.40689854883
2026-06-10 10:34:50.827177,997.5263627865199,0.0010442615741494497,0.5,1000.0,1.9492991340729944,0,931029.7933630864,0.01018581021752253,38607.96776580239,38569.10484943345
2026-06-10 10:39:50.827177,997.0292729043418,0.0009703822022173973,0.5,1000.0,1.9486099373351158,0,1001059.7600388337,0.010002797428067117,37868.596478820415,37609.13369049588
2026-06-10 10:44:50.827177,998.1637482787727,0.0010061773847977792,0.5,1000.0,1.8801048602006123,0,932565.4416254592,0.010181614402053103,35923.82586541551,35914.520213632335
2026-06-10 10:49:50.827177,1002.6293171333471,0.0010977078716875143,0.5,1000.0,2.1784775039185096,0,994893.7547411311,0.010018260001899149,47669.309057357386,47727.27840376104
2026-06-10 10:54:50.827177,994.2654696148165,0.0009747126647869032,0.5,1000.0,2.001345036461929,0,1020746.0795506015,0.009954215639341178,39641.7974727263,39670.32343392719
2026-06-10 10:59:50.827177,999.372520380749,0.00094705462064717,0.5,1000.0,1.9775146944205149,0,1043379.0201575225,0.009899789263007004,38689.47103190206,38627.06899657773
2026-06-10 11:04:50.827177,994.7745682576207,0.00107408317012313,0.5,1000.0,1.9071207918547541,0,883151.0050171254,0.010321141519076163,37342.96595549988,37427.418516131336
2026-06-10 11:09:50.827177,997.0561362684211,0.0010981293595265398,0.5,1000.0,2.293565790232778,0,1041231.5385470092,0.009904889759827683,51950.73082179271,51943.34774655476
2026-06-10 11:14:50.827177,1000.1779011939348,0.0010001847835923925,0.5,1000.0,1.8926671967777104,0,946327.0865472386,0.01014439513442841,36345.60663351356,36422.24930471443
2026-06-10 11:19:50.827177,998.1285600381909,0.0010505731517704178,0.5,1000.0,1.9571152074393927,0,929708.0267749005,0.010189428582483373,38955.52801798266,39004.14298649329
2026-06-10 11:24:50.827177,995.8445104441414,0.001067073795776544,0.5,1000.0,2.041583683628606,0,952651.9684022057,0.010127515290155216,42036.7191843701,42179.1700802604
2026-06-10 11:29:50.827177,996.5693925814801,0.0009628757883730808,0.5,1000.0,2.0600212965744276,0,1066053.4811560982,0.009846723131169842,41643.065457507604,41677.001793764226
2026-06-10 11:34:50.827177,999.3591954978693,0.0009757347082316066,0.5,1000.0,2.0957932055215682,0,1073268.2737072334,0.009830133183838862,43149.708978050854,43210.70324534428
2026-06-10 11:39:50.827177,996.5392667365658,0.0010615437256577369,0.5,1000.0,2.1807608507769265,0,1023610.1286428475,0.009947245377005148,47142.578317558415,47134.9066086879
2026-06-10 11:44:50.827177,998.432917179164,0.0010842507139354255,0.5,1000.0,2.050615765546071,0,944155.3759169049,0.01015022354836279,42615.05781706836,42564.76880206046
2026-06-10 11:49:50.827177,998.0911436798076,0.0010281440430087178,0.5,1000.0,1.8943969200033333,0,919511.6196639772,0.010217559358393078,36598.166559178644,36647.23977993468
2026-06-10 11:54:50.827177,996.6967993047883,0.0009560092823248973,0.5,1000.0,1.9743054874878219,0,1029165.7186861108,0.00993379393794228,38592.85571595985,38743.12878571382
2026-06-10 11:59:50.827177,1002.2878881786506,0.0010993530555849721,0.5,1000.0,2.0307832372513883,0,925739.6574616486,0.01020033083156263,42163.23061447276,42101.642549680466
2026-06-10 12:04:50.827177,999.267838044636,0.0009734514551094018,0.5,1000.0,2.2068226041505823,0,1132674.2802751025,0.009698626061199783,47198.36691903563,47173.55328615687
2026-06-10 12:09:50.827177,993.9497148266848,0.0009832431109414274,0.5,1000.0,1.8602194521575703,0,940237.7567724516,0.01016078011467686,34947.7990142613,34950.464057783065
2026-06-10 12:14:50.827177,998.3729086295389,0.0010171168917244811,0.5,1000.0,2.1202576505225226,0,1040592.1948691856,0.009906410809609486,44461.73433682385,44530.22396781802
2026-06-10 12:19:50.827177,996.6764270704632,0.0010777080210357388,0.5,1000.0,2.0179914369546417,0,933130.5214327825,0.010180072621031776,41318.41951772497,41352.96531601379
2026-06-10 12:24:50.827177,999.7048666695924,0.0010426987988276112,0.5,1000.0,2.0837830535229482,0,998930.8811100512,0.010008122558109173,43443.96197549334,43535.26829113668
2026-06-10 12:29:50.827177,996.4149585231346,0.0010207432750180955,0.5,1000.0,1.9898005283364069,0,971187.8880007727,0.010078842542159076,39762.161306875045,39959.55225443916
2026-06-10 12:34:50.827177,997.7705271170662,0.0010231644265059053,0.5,1000.0,1.9157567369873674,0,934104.8025973976,0.01017741710136755,37269.10537109156,37205.21524009294
2026-06-10 12:39:50.827177,999.009974557961,0.0010021757334321734,0.5,1000.0,2.075087277940133,0,1034266.1569148952,0.009921524206836839,42679.660525231695,42740.63342304623
2026-06-10 12:44:50.827177,999.7315103883402,0.0010279069757259253,0.5,1000.0,2.065443102710562,0,1004414.1159932058,0.00999443557690496,42625.36642758311,42657.43040540183
2026-06-10 12:49:50.827177,995.5994071858885,0.0008735219961152848,0.5,1000.0,2.097205696573972,0,1195148.3520400957,0.009569318740986724,41903.2499368466,41905.1539585894
2026-06-10 12:54:50.827177,997.3309975283181,0.0009851696270465101,0.5,1000.0,1.9986695364621365,0,1011670.9994933379,0.00997646422751209,39746.414110407684,39807.02263277536
2026-06-10 12:59:50.827177,997.050109377678,0.001012066096745839,0.5,1000.0,1.940017797668015,0,955616.9125608491,0.01011965060162429,37974.66328866611,37947.982986626266
2026-06-10 13:04:50.827177,996.6933415348526,0.0009424492958190247,0.5,1000.0,1.8441213004976158,0,975131.1976901918,0.010068637656385127,34128.03137255639,34160.33594572109
2026-06-10 13:09:50.827177,1001.5309084805622,0.0010193161658905781,0.5,1000.0,2.0819373268139407,0,1022805.6083569431,0.00994920088085458,43190.46299993509,43059.93375696369
2026-06-10 13:14:50.827177,998.8099634219219,0.0009897764389506939,0.5,1000.0,2.0423889482443984,0,1030514.7457601517,0.009930541306028383,41374.493629659104,41320.61210184852
2026-06-10 13:19:50.827177,995.4782320913299,0.0010877737849157745,0.5,1000.0,1.207931003131614,1,552720.1685499675,0.011604064838773782,16854.899640458032,48997.39430718668
2026-06-10 13:24:50.827177,999.8357238941096,0.0010786509862607428,0.5,1000.0,1.9461426326703375,0,901970.5876701301,0.010266877514645691,38879.11439449088,38980.02269275133
2026-06-10 13:29:50.827177,1002.2443123940253,0.000976709721544092,0.5,1000.0,1.953324118804856,0,1002195.4041981248,0.009999962539604845,38240.2390619188,38266.18239159062
2026-06-10 13:34:50.827177,1000.0649305211023,0.0009924581144216652,0.5,1000.0,1.8517015568017583,0,932947.0744606078,0.010180573015390113,34909.401605472995,34864.09663003402
2026-06-10 13:39:50.827177,994.961260068092,0.0009963026217195805,0.5,1000.0,1.9182317603394865,0,957824.5845001877,0.010113814406529644,37027.40752060291,37109.9341035714
2026-06-10 13:44:50.827177,997.0315318542675,0.0009774170261920188,0.5,1000.0,1.8866169643193647,0,962238.5080020329,0.010102196029080574,35850.24727273511,35973.896010884775
2026-06-10 13:49:50.827177,1000.5338222983733,0.0010097512492014064,0.5,1000.0,1.0386588155008056,1,514588.75419011194,0.011813304598042062,12751.139565950522,33466.04301422833
2026-06-10 13:54:50.827177,996.5846610687624,0.0009620858965556205,0.5,1000.0,1.9261302501670436,0,997599.0030667911,0.010011461307018537,37015.4450615984,36869.94309293322
